4732,13,8,8,7,5,0
4733,13,8,8,7,4,0
4734,13,8,8,7,3,0
4735,13,8,8,7,2,0
4736,13,8,8,6,5,0
4737,13,8,8,6,4,0
4738,13,8,8,6,3,0
4739,13,8,8,6,2,0
4740,13,8,8,5,4,0
4741,13,8,8,5,3,0
4742,13,8,8,5,2,0
4743,13,8,8,4,3,0
4744,13,8,8,4,2,0
4745,13,8,8,3,2,0
4746,12,11,10,8,8,0
4747,12,11,9,8,8,0
4748,12,11,8,8,7,0
4749,12,11,8,8,6,0
4750,12,11,8,8,5,0
4751,12,11,8,8,4,0
4752,12,11,8,8,3,0
4753,12,11,8,8,2,0
4754,12,10,9,8,8,0
4755,12,10,8,8,7,0
4756,12,10,8,8,6,0
4757,12,10,8,8,5,0
4758,12,10,8,8,4,0
4759,12,10,8,8,3,0
4760,12,10,8,8,2,0
4761,12,9,8,8,7,0
4762,12,9,8,8,6,0
4763,12,9,8,8,5,0
4764,12,9,8,8,4,0
4765,12,9,8,8,3,0
4766,12,9,8,8,2,0
4767,12,8,8,7,6,0
4768,12,8,8,7,5,0
4769,12,8,8,7,4,0
4770,12,8,8,7,3,0
4771,12,8,8,7,2,0
4772,12,8,8,6,5,0
4773,12,8,8,6,4,0
4774,12,8,8,6,3,0
4775,12,8,8,6,2,0
4776,12,8,8,5,4,0
4777,12,8,8,5,3,0
4778,12,8,8,5,2,0
4779,12,8,8,4,3,0
4780,12,8,8,4,2,0
4781,12,8,8,3,2,0
4782,11,10,9,8,8,0
4783,11,10,8,8,7,0
4784,11,10,8,8,6,0
4785,11,10,8,8,5,0
4786,11,10,8,8,4,0
4787,11,10,8,8,3,0
4788,11,10,8,8,2,0
4789,11,9,8,8,7,0
4790,11,9,8,8,6,0
4791,11,9,8,8,5,0
4792,11,9,8,8,4,0
4793,11,9,8,8,3,0
4794,11,9,8,8,2,0
4795,11,8,8,7,6,0
4796,11,8,8,7,5,0
4797,11,8,8,7,4,0
4798,11,8,8,7,3,0
4799,11,8,8,7,2,0
4800,11,8,8,6,5,0
4801,11,8,8,6,4,0
4802,11,8,8,6,3,0
4803,11,8,8,6,2,0
4804,11,8,8,5,4,0
4805,11,8,8,5,3,0
4806,11,8,8,5,2,0
4807,11,8,8,4,3,0
4808,11,8,8,4,2,0
4809,11,8,8,3,2,0
4810,10,9,8,8,7,0
4811,10,9,8,8,6,0
4812,10,9,8,8,5,0
4813,10,9,8,8,4,0
4814,10,9,8,8,3,0
4815,10,9,8,8,2,0
4816,10,8,8,7,6,0
4817,10,8,8,7,5,0
4818,10,8,8,7,4,0
4819,10,8,8,7,3,0
4820,10,8,8,7,2,0
4821,10,8,8,6,5,0
4822,10,8,8,6,4,0
4823,10,8,8,6,3,0
4824,10,8,8,6,2,0
4825,10,8,8,5,4,0
4826,10,8,8,5,3,0
4827,10,8,8,5,2,0
4828,10,8,8,4,3,0
4829,10,8,8,4,2,0
4830,10,8,8,3,2,0
4831,9,8,8,7,6,0
4832,9,8,8,7,5,0
4833,9,8,8,7,4,0
4834,9,8,8,7,3,0
4835,9,8,8,7,2,0
4836,9,8,8,6,5,0
4837,9,8,8,6,4,0
4838,9,8,8,6,3,0
4839,9,8,8,6,2,0
4840,9,8,8,5,4,0
4841,9,8,8,5,3,0
4842,9,8,8,5,2,0
4843,9,8,8,4,3,0
4844,9,8,8,4,2,0
4845,9,8,8,3,2,0
4846,8,8,7,6,5,0
4847,8,8,7,6,4,0
4848,8,8,7,6,3,0
4849,8,8,7,6,2,0
4850,8,8,7,5,4,0
4851,8,8,7,5,3,0
4852,8,8,7,5,2,0
4853,8,8,7,4,3,0
4854,8,8,7,4,2,0
4855,8,8,7,3,2,0
4856,8,8,6,5,4,0
4857,8,8,6,5,3,0
4858,8,8,6,5,2,0
4859,8,8,6,4,3,0
4860,8,8,6,4,2,0
4861,8,8,6,3,2,0
4862,8,8,5,4,3,0
4863,8,8,5,4,2,0
4864,8,8,5,3,2,0
4865,8,8,4,3,2,0
4866,14,13,12,7,7,0
4867,14,13,11,7,7,0
4868,14,13,10,7,7,0
4869,14,13,9,7,7,0
4870,14,13,8,7,7,0
4871,14,13,7,7,6,0
4872,14,13,7,7,5,0
4873,14,13,7,7,4,0
4874,14,13,7,7,3,0
4875,14,13,7,7,2,0
4876,14,12,11,7,7,0
4877,14,12,10,7,7,0
4878,14,12,9,7,7,0
4879,14,12,8,7,7,0
4880,14,12,7,7,6,0
4881,14,12,7,7,5,0
4882,14,12,7,7,4,0
4883,14,12,7,7,3,0
4884,14,12,7,7,2,0
4885,14,11,10,7,7,0
4886,14,11,9,7,7,0
4887,14,11,8,7,7,0
4888,14,11,7,7,6,0
4889,14,11,7,7,5,0
4890,14,11,7,7,4,0
4891,14,11,7,7,3,0
4892,14,11,7,7,2,0
4893,14,10,9,7,7,0
4894,14,10,8,7,7,0
4895,14,10,7,7,6,0
4896,14,10,7,7,5,0
4897,14,10,7,7,4,0
4898,14,10,7,7,3,0
4899,14,10,7,7,2,0
4900,14,9,8,7,7,0
4901,14,9,7,7,6,0
4902,14,9,7,7,5,0
4903,14,9,7,7,4,0
4904,14,9,7,7,3,0
4905,14,9,7,7,2,0
4906,14,8,7,7,6,0
4907,14,8,7,7,5,0
4908,14,8,7,7,4,0
4909,14,8,7,7,3,0
4910,14,8,7,7,2,0
4911,14,7,7,6,5,0
4912,14,7,7,6,4,0
4913,14,7,7,6,3,0
4914,14,7,7,6,2,0
4915,14,7,7,5,4,0
4916,14,7,7,5,3,0
4917,14,7,7,5,2,0
4918,14,7,7,4,3,0
4919,14,7,7,4,2,0
4920,14,7,7,3,2,0
4921,13,12,11,7,7,0
4922,13,12,10,7,7,0
4923,13,12,9,7,7,0
4924,13,12,8,7,7,0
4925,13,12,7,7,6,0
4926,13,12,7,7,5,0
4927,13,12,7,7,4,0
4928,13,12,7,7,3,0
4929,13,12,7,7,2,0
4930,13,11,10,7,7,0
4931,13,11,9,7,7,0
4932,13,11,8,7,7,0
4933,13,11,7,7,6,0
4934,13,11,7,7,5,0
4935,13,11,7,7,4,0
4936,13,11,7,7,3,0
4937,13,11,7,7,2,0
4938,13,10,9,7,7,0
4939,13,10,8,7,7,0
4940,13,10,7,7,6,0
4941,13,10,7,7,5,0
4942,13,10,7,7,4,0
4943,13,10,7,7,3,0
4944,13,10,7,7,2,0
4945,13,9,8,7,7,0
4946,13,9,7,7,6,0
4947,13,9,7,7,5,0
4948,13,9,7,7,4,0
4949,13,9,7,7,3,0
4950,13,9,7,7,2,0
4951,13,8,7,7,6,0
4952,13,8,7,7,5,0
4953,13,8,7,7,4,0
4954,13,8,7,7,3,0
4955,13,8,7,7,2,0
4956,13,7,7,6,5,0
4957,13,7,7,6,4,0
4958,13,7,7,6,3,0
4959,13,7,7,6,2,0
4960,13,7,7,5,4,0
4961,13,7,7,5,3,0
4962,13,7,7,5,2,0
4963,13,7,7,4,3,0
4964,13,7,7,4,2,0
4965,13,7,7,3,2,0
4966,12,11,10,7,7,0
4967,12,11,9,7,7,0
4968,12,11,8,7,7,0
4969,12,11,7,7,6,0
4970,12,11,7,7,5,0
4971,12,11,7,7,4,0
4972,12,11,7,7,3,0
4973,12,11,7,7,2,0
4974,12,10,9,7,7,0
4975,12,10,8,7,7,0
4976,12,10,7,7,6,0
4977,12,10,7,7,5,0
4978,12,10,7,7,4,0
4979,12,10,7,7,3,0
4980,12,10,7,7,2,0
4981,12,9,8,7,7,0
4982,12,9,7,7,6,0
4983,12,9,7,7,5,0
4984,12,9,7,7,4,0
4985,12,9,7,7,3,0
4986,12,9,7,7,2,0
4987,12,8,7,7,6,0
4988,12,8,7,7,5,0
4989,12,8,7,7,4,0
4990,12,8,7,7,3,0
4991,12,8,7,7,2,0
4992,12,7,7,6,5,0
4993,12,7,7,6,4,0
4994,12,7,7,6,3,0
4995,12,7,7,6,2,0
4996,12,7,7,5,4,0
4997,12,7,7,5,3,0
4998,12,7,7,5,2,0
4999,12,7,7,4,3,0
5000,12,7,7,4,2,0
5001,12,7,7,3,2,0
5002,11,10,9,7,7,0
5003,11,10,8,7,7,0
5004,11,10,7,7,6,0
5005,11,10,7,7,5,0
5006,11,10,7,7,4,0
5007,11,10,7,7,3,0
5008,11,10,7,7,2,0
5009,11,9,8,7,7,0
5010,11,9,7,7,6,0
5011,11,9,7,7,5,0
5012,11,9,7,7,4,0
5013,11,9,7,7,3,0
5014,11,9,7,7,2,0
5015,11,8,7,7,6,0
5016,11,8,7,7,5,0
5017,11,8,7,7,4,0
5018,11,8,7,7,3,0
5019,11,8,7,7,2,0
5020,11,7,7,6,5,0
5021,11,7,7,6,4,0
5022,11,7,7,6,3,0
5023,11,7,7,6,2,0
5024,11,7,7,5,4,0
5025,11,7,7,5,3,0
5026,11,7,7,5,2,0
5027,11,7,7,4,3,0
5028,11,7,7,4,2,0
5029,11,7,7,3,2,0
5030,10,9,8,7,7,0
5031,10,9,7,7,6,0
5032,10,9,7,7,5,0
5033,10,9,7,7,4,0
5034,10,9,7,7,3,0
5035,10,9,7,7,2,0
5036,10,8,7,7,6,0
5037,10,8,7,7,5,0
5038,10,8,7,7,4,0
5039,10,8,7,7,3,0
5040,10,8,7,7,2,0
5041,10,7,7,6,5,0
5042,10,7,7,6,4,0
5043,10,7,7,6,3,0
5044,10,7,7,6,2,0
5045,10,7,7,5,4,0
5046,10,7,7,5,3,0
5047,10,7,7,5,2,0
5048,10,7,7,4,3,0
5049,10,7,7,4,2,0
5050,10,7,7,3,2,0
5051,9,8,7,7,6,0
5052,9,8,7,7,5,0
5053,9,8,7,7,4,0
5054,9,8,7,7,3,0
5055,9,8,7,7,2,0
5056,9,7,7,6,5,0
5057,9,7,7,6,4,0
5058,9,7,7,6,3,0
5059,9,7,7,6,2,0
5060,9,7,7,5,4,0
5061,9,7,7,5,3,0
5062,9,7,7,5,2,0
5063,9,7,7,4,3,0
5064,9,7,7,4,2,0
5065,9,7,7,3,2,0
5066,8,7,7,6,5,0
5067,8,7,7,6,4,0
5068,8,7,7,6,3,0
5069,8,7,7,6,2,0
5070,8,7,7,5,4,0
5071,8,7,7,5,3,0
5072,8,7,7,5,2,0
5073,8,7,7,4,3,0
5074,8,7,7,4,2,0
5075,8,7,7,3,2,0
5076,7,7,6,5,4,0
5077,7,7,6,5,3,0
5078,7,7,6,5,2,0
5079,7,7,6,4,3,0
5080,7,7,6,4,2,0
5081,7,7,6,3,2,0
5082,7,7,5,4,3,0
5083,7,7,5,4,2,0
5084,7,7,5,3,2,0
5085,7,7,4,3,2,0
5086,14,13,12,6,6,0
5087,14,13,11,6,6,0
5088,14,13,10,6,6,0
5089,14,13,9,6,6,0
5090,14,13,8,6,6,0
5091,14,13,7,6,6,0
5092,14,13,6,6,5,0
5093,14,13,6,6,4,0
5094,14,13,6,6,3,0
5095,14,13,6,6,2,0
5096,14,12,11,6,6,0
5097,14,12,10,6,6,0
5098,14,12,9,6,6,0
5099,14,12,8,6,6,0
5100,14,12,7,6,6,0
5101,14,12,6,6,5,0
5102,14,12,6,6,4,0
5103,14,12,6,6,3,0
5104,14,12,6,6,2,0
5105,14,11,10,6,6,0
5106,14,11,9,6,6,0
5107,14,11,8,6,6,0
5108,14,11,7,6,6,0
5109,14,11,6,6,5,0
5110,14,11,6,6,4,0
5111,14,11,6,6,3,0
5112,14,11,6,6,2,0
5113,14,10,9,6,6,0
5114,14,10,8,6,6,0
5115,14,10,7,6,6,0
5116,14,10,6,6,5,0
5117,14,10,6,6,4,0
5118,14,10,6,6,3,0
5119,14,10,6,6,2,0
5120,14,9,8,6,6,0
5121,14,9,7,6,6,0
5122,14,9,6,6,5,0
5123,14,9,6,6,4,0
5124,14,9,6,6,3,0
5125,14,9,6,6,2,0
5126,14,8,7,6,6,0
5127,14,8,6,6,5,0
5128,14,8,6,6,4,0
5129,14,8,6,6,3,0
5130,14,8,6,6,2,0
5131,14,7,6,6,5,0
5132,14,7,6,6,4,0
5133,14,7,6,6,3,0
5134,14,7,6,6,2,0
5135,14,6,6,5,4,0
5136,14,6,6,5,3,0
5137,14,6,6,5,2,0
5138,14,6,6,4,3,0
5139,14,6,6,4,2,0
5140,14,6,6,3,2,0
5141,13,12,11,6,6,0
5142,13,12,10,6,6,0
5143,13,12,9,6,6,0
5144,13,12,8,6,6,0
5145,13,12,7,6,6,0
5146,13,12,6,6,5,0
5147,13,12,6,6,4,0
5148,13,12,6,6,3,0
5149,13,12,6,6,2,0
5150,13,11,10,6,6,0
5151,13,11,9,6,6,0
5152,13,11,8,6,6,0
5153,13,11,7,6,6,0
5154,13,11,6,6,5,0
5155,13,11,6,6,4,0
5156,13,11,6,6,3,0
5157,13,11,6,6,2,0
5158,13,10,9,6,6,0
5159,13,10,8,6,6,0
5160,13,10,7,6,6,0
5161,13,10,6,6,5,0
5162,13,10,6,6,4,0
5163,13,10,6,6,3,0
5164,13,10,6,6,2,0
5165,13,9,8,6,6,0
5166,13,9,7,6,6,0
5167,13,9,6,6,5,0
5168,13,9,6,6,4,0
5169,13,9,6,6,3,0
5170,13,9,6,6,2,0
5171,13,8,7,6,6,0
5172,13,8,6,6,5,0
5173,13,8,6,6,4,0
5174,13,8,6,6,3,0
5175,13,8,6,6,2,0
5176,13,7,6,6,5,0
5177,13,7,6,6,4,0
5178,13,7,6,6,3,0
5179,13,7,6,6,2,0
5180,13,6,6,5,4,0
5181,13,6,6,5,3,0
5182,13,6,6,5,2,0
5183,13,6,6,4,3,0
5184,13,6,6,4,2,0
5185,13,6,6,3,2,0
5186,12,11,10,6,6,0
5187,12,11,9,6,6,0
5188,12,11,8,6,6,0
5189,12,11,7,6,6,0
5190,12,11,6,6,5,0
5191,12,11,6,6,4,0
5192,12,11,6,6,3,0
5193,12,11,6,6,2,0
5194,12,10,9,6,6,0
5195,12,10,8,6,6,0
5196,12,10,7,6,6,0
5197,12,10,6,6,5,0
5198,12,10,6,6,4,0
5199,12,10,6,6,3,0
5200,12,10,6,6,2,0
5201,12,9,8,6,6,0
5202,12,9,7,6,6,0
5203,12,9,6,6,5,0
5204,12,9,6,6,4,0
5205,12,9,6,6,3,0
5206,12,9,6,6,2,0
5207,12,8,7,6,6,0
5208,12,8,6,6,5,0
5209,12,8,6,6,4,0
5210,12,8,6,6,3,0
5211,12,8,6,6,2,0
5212,12,7,6,6,5,0
5213,12,7,6,6,4,0
5214,12,7,6,6,3,0
5215,12,7,6,6,2,0
5216,12,6,6,5,4,0
5217,12,6,6,5,3,0
5218,12,6,6,5,2,0
5219,12,6,6,4,3,0
5220,12,6,6,4,2,0
5221,12,6,6,3,2,0
5222,11,10,9,6,6,0
5223,11,10,8,6,6,0
5224,11,10,7,6,6,0
5225,11,10,6,6,5,0
5226,11,10,6,6,4,0
5227,11,10,6,6,3,0
5228,11,10,6,6,2,0
5229,11,9,8,6,6,0
5230,11,9,7,6,6,0
5231,11,9,6,6,5,0
5232,11,9,6,6,4,0
5233,11,9,6,6,3,0
5234,11,9,6,6,2,0
5235,11,8,7,6,6,0
5236,11,8,6,6,5,0
5237,11,8,6,6,4,0
5238,11,8,6,6,3,0
5239,11,8,6,6,2,0
5240,11,7,6,6,5,0
5241,11,7,6,6,4,0
5242,11,7,6,6,3,0
5243,11,7,6,6,2,0
5244,11,6,6,5,4,0
5245,11,6,6,5,3,0
5246,11,6,6,5,2,0
5247,11,6,6,4,3,0
5248,11,6,6,4,2,0
5249,11,6,6,3,2,0
5250,10,9,8,6,6,0
5251,10,9,7,6,6,0
5252,10,9,6,6,5,0
5253,10,9,6,6,4,0
5254,10,9,6,6,3,0
5255,10,9,6,6,2,0
5256,10,8,7,6,6,0
5257,10,8,6,6,5,0
5258,10,8,6,6,4,0
5259,10,8,6,6,3,0
5260,10,8,6,6,2,0
5261,10,7,6,6,5,0
5262,10,7,6,6,4,0
5263,10,7,6,6,3,0
5264,10,7,6,6,2,0
5265,10,6,6,5,4,0
5266,10,6,6,5,3,0
5267,10,6,6,5,2,0
5268,10,6,6,4,3,0
5269,10,6,6,4,2,0
5270,10,6,6,3,2,0
5271,9,8,7,6,6,0
5272,9,8,6,6,5,0
5273,9,8,6,6,4,0
5274,9,8,6,6,3,0
5275,9,8,6,6,2,0
5276,9,7,6,6,5,0
5277,9,7,6,6,4,0
5278,9,7,6,6,3,0
5279,9,7,6,6,2,0
5280,9,6,6,5,4,0
5281,9,6,6,5,3,0
5282,9,6,6,5,2,0
5283,9,6,6,4,3,0
5284,9,6,6,4,2,0
5285,9,6,6,3,2,0
5286,8,7,6,6,5,0
5287,8,7,6,6,4,0
5288,8,7,6,6,3,0
5289,8,7,6,6,2,0
5290,8,6,6,5,4,0
5291,8,6,6,5,3,0
5292,8,6,6,5,2,0
5293,8,6,6,4,3,0
5294,8,6,6,4,2,0
5295,8,6,6,3,2,0
5296,7,6,6,5,4,0
5297,7,6,6,5,3,0
5298,7,6,6,5,2,0
5299,7,6,6,4,3,0
5300,7,6,6,4,2,0
5301,7,6,6,3,2,0
5302,6,6,5,4,3,0
5303,6,6,5,4,2,0
5304,6,6,5,3,2,0
5305,6,6,4,3,2,0
5306,14,13,12,5,5,0
5307,14,13,11,5,5,0
5308,14,13,10,5,5,0
5309,14,13,9,5,5,0
5310,14,13,8,5,5,0
5311,14,13,7,5,5,0
5312,14,13,6,5,5,0
5313,14,13,5,5,4,0
5314,14,13,5,5,3,0
5315,14,13,5,5,2,0
5316,14,12,11,5,5,0
5317,14,12,10,5,5,0
5318,14,12,9,5,5,0
5319,14,12,8,5,5,0
5320,14,12,7,5,5,0
5321,14,12,6,5,5,0
5322,14,12,5,5,4,0
5323,14,12,5,5,3,0
5324,14,12,5,5,2,0
5325,14,11,10,5,5,0
5326,14,11,9,5,5,0
5327,14,11,8,5,5,0
5328,14,11,7,5,5,0
5329,14,11,6,5,5,0
5330,14,11,5,5,4,0
5331,14,11,5,5,3,0
5332,14,11,5,5,2,0
5333,14,10,9,5,5,0
5334,14,10,8,5,5,0
5335,14,10,7,5,5,0
5336,14,10,6,5,5,0
5337,14,10,5,5,4,0
5338,14,10,5,5,3,0
5339,14,10,5,5,2,0
5340,14,9,8,5,5,0
5341,14,9,7,5,5,0
5342,14,9,6,5,5,0
5343,14,9,5,5,4,0
5344,14,9,5,5,3,0
5345,14,9,5,5,2,0
5346,14,8,7,5,5,0
5347,14,8,6,5,5,0
5348,14,8,5,5,4,0
5349,14,8,5,5,3,0
5350,14,8,5,5,2,0
5351,14,7,6,5,5,0
5352,14,7,5,5,4,0
5353,14,7,5,5,3,0
5354,14,7,5,5,2,0
5355,14,6,5,5,4,0
5356,14,6,5,5,3,0
5357,14,6,5,5,2,0
5358,14,5,5,4,3,0
5359,14,5,5,4,2,0
5360,14,5,5,3,2,0
5361,13,12,11,5,5,0
5362,13,12,10,5,5,0
5363,13,12,9,5,5,0
5364,13,12,8,5,5,0
5365,13,12,7,5,5,0
5366,13,12,6,5,5,0
5367,13,12,5,5,4,0
5368,13,12,5,5,3,0
5369,13,12,5,5,2,0
5370,13,11,10,5,5,0
5371,13,11,9,5,5,0
5372,13,11,8,5,5,0
5373,13,11,7,5,5,0
5374,13,11,6,5,5,0
5375,13,11,5,5,4,0
5376,13,11,5,5,3,0
5377,13,11,5,5,2,0
5378,13,10,9,5,5,0
5379,13,10,8,5,5,0
5380,13,10,7,5,5,0
5381,13,10,6,5,5,0
5382,13,10,5,5,4,0
5383,13,10,5,5,3,0
5384,13,10,5,5,2,0
5385,13,9,8,5,5,0
5386,13,9,7,5,5,0
5387,13,9,6,5,5,0
5388,13,9,5,5,4,0
5389,13,9,5,5,3,0
5390,13,9,5,5,2,0
5391,13,8,7,5,5,0
5392,13,8,6,5,5,0
5393,13,8,5,5,4,0
5394,13,8,5,5,3,0
5395,13,8,5,5,2,0
5396,13,7,6,5,5,0
5397,13,7,5,5,4,0
5398,13,7,5,5,3,0
5399,13,7,5,5,2,0
5400,13,6,5,5,4,0
5401,13,6,5,5,3,0
5402,13,6,5,5,2,0
5403,13,5,5,4,3,0
5404,13,5,5,4,2,0
5405,13,5,5,3,2,0
5406,12,11,10,5,5,0
5407,12,11,9,5,5,0
5408,12,11,8,5,5,0
5409,12,11,7,5,5,0
5410,12,11,6,5,5,0
5411,12,11,5,5,4,0
5412,12,11,5,5,3,0
5413,12,11,5,5,2,0
5414,12,10,9,5,5,0
5415,12,10,8,5,5,0
5416,12,10,7,5,5,0
5417,12,10,6,5,5,0
5418,12,10,5,5,4,0
5419,12,10,5,5,3,0
5420,12,10,5,5,2,0
5421,12,9,8,5,5,0
5422,12,9,7,5,5,0
5423,12,9,6,5,5,0
5424,12,9,5,5,4,0
5425,12,9,5,5,3,0
5426,12,9,5,5,2,0
5427,12,8,7,5,5,0
5428,12,8,6,5,5,0
5429,12,8,5,5,4,0
5430,12,8,5,5,3,0
5431,12,8,5,5,2,0
5432,12,7,6,5,5,0
5433,12,7,5,5,4,0
5434,12,7,5,5,3,0
5435,12,7,5,5,2,0
5436,12,6,5,5,4,0
5437,12,6,5,5,3,0
5438,12,6,5,5,2,0
5439,12,5,5,4,3,0
5440,12,5,5,4,2,0
5441,12,5,5,3,2,0
5442,11,10,9,5,5,0
5443,11,10,8,5,5,0
5444,11,10,7,5,5,0
5445,11,10,6,5,5,0
5446,11,10,5,5,4,0
5447,11,10,5,5,3,0
5448,11,10,5,5,2,0
5449,11,9,8,5,5,0
5450,11,9,7,5,5,0
5451,11,9,6,5,5,0
5452,11,9,5,5,4,0
5453,11,9,5,5,3,0
5454,11,9,5,5,2,0
5455,11,8,7,5,5,0
5456,11,8,6,5,5,0
5457,11,8,5,5,4,0
5458,11,8,5,5,3,0
5459,11,8,5,5,2,0
5460,11,7,6,5,5,0
5461,11,7,5,5,4,0
5462,11,7,5,5,3,0
5463,11,7,5,5,2,0
5464,11,6,5,5,4,0
5465,11,6,5,5,3,0
5466,11,6,5,5,2,0
5467,11,5,5,4,3,0
5468,11,5,5,4,2,0
5469,11,5,5,3,2,0
5470,10,9,8,5,5,0
5471,10,9,7,5,5,0
5472,10,9,6,5,5,0
5473,10,9,5,5,4,0
5474,10,9,5,5,3,0
5475,10,9,5,5,2,0
5476,10,8,7,5,5,0
5477,10,8,6,5,5,0
5478,10,8,5,5,4,0
5479,10,8,5,5,3,0
5480,10,8,5,5,2,0
5481,10,7,6,5,5,0
5482,10,7,5,5,4,0
5483,10,7,5,5,3,0
5484,10,7,5,5,2,0
5485,10,6,5,5,4,0
5486,10,6,5,5,3,0
5487,10,6,5,5,2,0
5488,10,5,5,4,3,0
5489,10,5,5,4,2,0
5490,10,5,5,3,2,0
5491,9,8,7,5,5,0
5492,9,8,6,5,5,0
5493,9,8,5,5,4,0
5494,9,8,5,5,3,0
5495,9,8,5,5,2,0
5496,9,7,6,5,5,0
5497,9,7,5,5,4,0
5498,9,7,5,5,3,0
5499,9,7,5,5,2,0
5500,9,6,5,5,4,0
5501,9,6,5,5,3,0
5502,9,6,5,5,2,0
5503,9,5,5,4,3,0
5504,9,5,5,4,2,0
5505,9,5,5,3,2,0
5506,8,7,6,5,5,0
5507,8,7,5,5,4,0
5508,8,7,5,5,3,0
5509,8,7,5,5,2,0
5510,8,6,5,5,4,0
5511,8,6,5,5,3,0
5512,8,6,5,5,2,0
5513,8,5,5,4,3,0
5514,8,5,5,4,2,0
5515,8,5,5,3,2,0
5516,7,6,5,5,4,0
5517,7,6,5,5,3,0
5518,7,6,5,5,2,0
5519,7,5,5,4,3,0
5520,7,5,5,4,2,0
5521,7,5,5,3,2,0
5522,6,5,5,4,3,0
5523,6,5,5,4,2,0
5524,6,5,5,3,2,0
5525,5,5,4,3,2,0
5526,14,13,12,4,4,0
5527,14,13,11,4,4,0
5528,14,13,10,4,4,0
5529,14,13,9,4,4,0
5530,14,13,8,4,4,0
5531,14,13,7,4,4,0
5532,14,13,6,4,4,0
5533,14,13,5,4,4,0
5534,14,13,4,4,3,0
5535,14,13,4,4,2,0
5536,14,12,11,4,4,0
5537,14,12,10,4,4,0
5538,14,12,9,4,4,0
5539,14,12,8,4,4,0
5540,14,12,7,4,4,0
5541,14,12,6,4,4,0
5542,14,12,5,4,4,0
5543,14,12,4,4,3,0
5544,14,12,4,4,2,0
5545,14,11,10,4,4,0
5546,14,11,9,4,4,0
5547,14,11,8,4,4,0
5548,14,11,7,4,4,0
5549,14,11,6,4,4,0
5550,14,11,5,4,4,0
5551,14,11,4,4,3,0
5552,14,11,4,4,2,0
5553,14,10,9,4,4,0
5554,14,10,8,4,4,0
5555,14,10,7,4,4,0
5556,14,10,6,4,4,0
5557,14,10,5,4,4,0
5558,14,10,4,4,3,0
5559,14,10,4,4,2,0
5560,14,9,8,4,4,0
5561,14,9,7,4,4,0
5562,14,9,6,4,4,0
5563,14,9,5,4,4,0
5564,14,9,4,4,3,0
5565,14,9,4,4,2,0
5566,14,8,7,4,4,0
5567,14,8,6,4,4,0
5568,14,8,5,4,4,0
5569,14,8,4,4,3,0
5570,14,8,4,4,2,0
5571,14,7,6,4,4,0
5572,14,7,5,4,4,0
5573,14,7,4,4,3,0
5574,14,7,4,4,2,0
5575,14,6,5,4,4,0
5576,14,6,4,4,3,0
5577,14,6,4,4,2,0
5578,14,5,4,4,3,0
5579,14,5,4,4,2,0
5580,14,4,4,3,2,0
5581,13,12,11,4,4,0
5582,13,12,10,4,4,0
5583,13,12,9,4,4,0
5584,13,12,8,4,4,0
5585,13,12,7,4,4,0
5586,13,12,6,4,4,0
5587,13,12,5,4,4,0
5588,13,12,4,4,3,0
5589,13,12,4,4,2,0
5590,13,11,10,4,4,0
5591,13,11,9,4,4,0
5592,13,11,8,4,4,0
5593,13,11,7,4,4,0
5594,13,11,6,4,4,0
5595,13,11,5,4,4,0
5596,13,11,4,4,3,0
5597,13,11,4,4,2,0
5598,13,10,9,4,4,0
5599,13,10,8,4,4,0
5600,13,10,7,4,4,0
5601,13,10,6,4,4,0
5602,13,10,5,4,4,0
5603,13,10,4,4,3,0
5604,13,10,4,4,2,0
5605,13,9,8,4,4,0
5606,13,9,7,4,4,0
5607,13,9,6,4,4,0
5608,13,9,5,4,4,0
5609,13,9,4,4,3,0
5610,13,9,4,4,2,0
5611,13,8,7,4,4,0
5612,13,8,6,4,4,0
5613,13,8,5,4,4,0
5614,13,8,4,4,3,0
5615,13,8,4,4,2,0
5616,13,7,6,4,4,0
5617,13,7,5,4,4,0
5618,13,7,4,4,3,0
5619,13,7,4,4,2,0
5620,13,6,5,4,4,0
5621,13,6,4,4,3,0
5622,13,6,4,4,2,0
5623,13,5,4,4,3,0
5624,13,5,4,4,2,0
5625,13,4,4,3,2,0
5626,12,11,10,4,4,0
5627,12,11,9,4,4,0
5628,12,11,8,4,4,0
5629,12,11,7,4,4,0
5630,12,11,6,4,4,0
5631,12,11,5,4,4,0
5632,12,11,4,4,3,0
5633,12,11,4,4,2,0
5634,12,10,9,4,4,0
5635,12,10,8,4,4,0
5636,12,10,7,4,4,0
5637,12,10,6,4,4,0
5638,12,10,5,4,4,0
5639,12,10,4,4,3,0
5640,12,10,4,4,2,0
5641,12,9,8,4,4,0
5642,12,9,7,4,4,0
5643,12,9,6,4,4,0
5644,12,9,5,4,4,0
5645,12,9,4,4,3,0
5646,12,9,4,4,2,0
5647,12,8,7,4,4,0
5648,12,8,6,4,4,0
5649,12,8,5,4,4,0
5650,12,8,4,4,3,0
5651,12,8,4,4,2,0
5652,12,7,6,4,4,0
5653,12,7,5,4,4,0
5654,12,7,4,4,3,0
5655,12,7,4,4,2,0
5656,12,6,5,4,4,0
5657,12,6,4,4,3,0
5658,12,6,4,4,2,0
5659,12,5,4,4,3,0
5660,12,5,4,4,2,0
5661,12,4,4,3,2,0
5662,11,10,9,4,4,0
5663,11,10,8,4,4,0
5664,11,10,7,4,4,0
